410,3427.4,3301.06,15000
411,3469.71,3345.33,15000
412,3476.92,3377.86,15000
413,3487.5,3290.69,15000
414,3442.79,3317.01,15000
415,3447.6,3352.7,15000
416,3514.9,3420.83,15000
417,3530.29,3434.64,15000
418,3476.92,3356.95,15000
419,3493.75,3370.72,15000
420,3369.23,3256.27,15000
421,3390.87,3289.08,15000
422,3497.6,3388.94,15000
423,3360.1,3282.31,15000
424,3492.79,3386.68,15000
425,3564.42,3430.43,15000
426,3424.52,3325.01,15000
427,3440.87,3297.12,15000
428,3405.29,3295.46,15000
429,3465.38,3321.86,15000
430,3486.06,3348.63,15000
431,3540.87,3360.65,15000
432,3423.08,3347.02,15000
433,3439.9,3328.5,15000
434,3560.1,3412.82,15000
435,3452.4,3332.81,15000
436,3457.69,3313.95,15000
437,3460.58,3348.28,15000
438,3389.9,3300.06,15000
439,3428.37,3364.04,15000
440,3430.29,3335.24,15000
441,3450.96,3337.02,15000
442,3362.98,3304.37,15000
443,3353.37,3260.73,15000
444,3421.63,3334.99,15000
445,3507.21,3387.42,15000
446,3440.87,3300.83,15000
447,3442.31,3324.74,15000
448,3419.71,3313.48,15000
449,3447.12,3350.58,15000
450,3509.62,3364.69,15000
451,3387.02,3297.16,15000
452,3437.02,3287.09,15000
453,3457.69,3329.69,15000
454,3401.92,3297.58,15000
455,3422.12,3312.81,15000
456,3415.87,3313.94,15000
457,3481.73,3327.9,15000
458,3412.02,3304.41,15000
459,3477.88,3358.46,15000
460,3544.71,3419.66,15000
461,3387.98,3312.67,15000
462,3379.33,3292.21,15000
463,3493.27,3358.67,15000
464,3483.17,3397.31,15000
465,3477.4,3358.37,15000
466,3460.58,3337.24,15000
467,3524.52,3422.03,15000
468,3390.87,3269.63,15000
469,3410.1,3311.38,15000
470,3518.27,3396.41,15000
471,3458.17,3330.57,15000
472,3396.63,3223.07,15000
473,3419.71,3308.9,15000
474,3371.15,3294.91,15000
475,3469.23,3385.87,15000
476,3236.54,3152.95,15000
477,3476.92,3339.58,15000
478,3402.88,3303.89,15000
479,3499.52,3330.16,15000
480,3424.52,3343.01,15000
481,3453.37,3361.53,15000
482,3549.04,3459.7,15000
483,3398.56,3278.97,15000
484,3425.48,3295.15,15000
485,3414.9,3325.87,15000
486,3482.69,3347.04,15000
487,3489.42,3364.02,15000
488,3481.25,3382.35,15000
489,3411.06,3315.23,15000
490,3539.9,3419.49,15000
491,3410.58,3302.05,15000
492,3459.13,3356.85,15000
493,3525.0,3403.5,15000
494,3412.5,3352.24,15000
495,3465.87,3369.09,15000
496,3517.79,3407.74,15000
497,3421.15,3334.22,15000
498,3463.94,3347.49,15000
499,3523.08,3380.69,15000
500,3565.38,3447.57,15000
501,3482.69,3363.35,15000
502,3469.23,3344.17,15000
503,3450.96,3375.59,15000
504,3457.69,3367.31,15000
505,3500.48,3322.66,15000
506,3415.38,3326.54,15000
507,3514.9,3388.4,15000
508,3425.96,3341.84,15000
509,3453.37,3341.73,15000
510,3476.92,3360.64,15000
511,3437.02,3338.8,15000
512,3464.9,3378.77,15000
513,3456.25,3336.85,15000
514,3481.25,3361.55,15000
515,3415.38,3326.69,15000
516,3442.31,3359.12,15000
517,3445.19,3357.78,15000
518,3388.94,3321.71,15000
519,3507.21,3349.39,15000
520,3386.54,3306.02,15000
521,3392.31,3288.91,15000
522,3454.33,3309.55,15000
523,3450.96,3332.21,15000
524,3393.27,3259.36,15000
525,3458.17,3353.8,15000
526,3414.42,3321.89,15000
527,3449.04,3292.11,15000
528,3410.58,3307.69,15000
529,3491.83,3356.99,15000
530,3420.19,3343.9,15000
531,3349.04,3200.62,15000
532,3474.04,3330.54,15000
533,3468.75,3334.5,15000
534,3464.9,3351.63,15000
535,3340.38,3212.57,15000
536,3415.87,3327.54,15000
537,3413.94,3322.23,15000
538,3403.85,3287.71,15000
539,3435.1,3348.5,15000
540,3487.5,3366.99,15000
541,3432.21,3352.4,15000
542,3420.67,3315.53,15000
543,3440.38,3261.3,15000
544,3502.4,3392.95,15000
545,3444.23,3333.46,15000
546,3379.33,3302.21,15000
547,3460.58,3349.48,15000
548,3512.5,3361.75,15000
549,3402.88,3308.41,15000
550,3461.54,3388.41,15000
551,3439.42,3355.01,15000
552,3417.79,3343.0,15000
553,3424.52,3328.77,15000
554,3482.21,3393.56,15000
555,3512.02,3421.0,15000
556,3431.25,3351.37,15000
557,3432.69,3320.19,15000
558,3416.83,3327.03,15000
559,3458.17,3370.72,15000
560,3444.23,3348.67,15000
561,3441.83,3337.69,15000
562,3387.98,3293.92,15000
563,3500.0,3327.35,15000
564,3445.19,3305.63,15000
565,3442.31,3355.27,15000
566,3466.35,3383.45,15000
567,3442.79,3385.08,15000
568,3454.81,3348.02,15000
569,3475.0,3349.86,15000
570,3483.65,3366.29,15000
571,3498.08,3398.75,15000
572,3433.17,3317.06,15000
573,3381.73,3284.78,15000
574,3515.38,3413.4,15000
575,3385.1,3306.64,15000
576,3412.02,3302.55,15000
577,3443.75,3288.4,15000
578,3416.83,3299.34,15000
579,3436.06,3303.58,15000
580,3445.19,3335.41,15000
581,3476.44,3341.26,15000
582,3433.17,3342.94,15000
583,3488.46,3367.45,15000
584,3517.31,3385.29,15000
585,3403.85,3276.57,15000
586,3497.6,3405.41,15000
587,3433.65,3354.68,15000
588,3461.06,3344.07,15000
589,3530.29,3452.52,15000
590,3453.85,3350.55,15000
591,3395.19,3305.89,15000
592,3395.67,3296.04,15000
593,3451.44,3362.7,15000
594,3393.75,3320.45,15000
595,3384.13,3264.63,15000
596,3368.27,3282.71,15000
597,3551.44,3432.11,15000
598,3394.71,3315.8,15000
599,3491.83,3383.51,15000
600,3362.02,3310.79,15000
601,3498.56,3410.75,15000
602,3478.37,3381.61,15000
603,3412.02,3278.17,15000
604,3418.27,3281.54,15000
605,3427.4,3306.04,15000
606,3460.58,3310.62,15000
607,3529.33,3451.91,15000
608,3388.94,3302.39,15000
609,3373.56,3297.48,15000
610,3472.6,3402.58,15000
611,3475.0,3352.34,15000
612,3485.1,3389.95,15000
613,3533.65,3434.01,15000
614,3506.25,3405.94,15000
615,3508.65,3421.31,15000
616,3492.79,3397.71,15000
617,3454.81,3396.22,15000
618,3375.48,3305.4,15000
619,3349.04,3274.21,15000
620,3425.48,3295.1,15000
621,3421.15,3343.85,15000
622,3472.12,3393.1,15000
623,3375.96,3320.96,15000
624,3444.23,3368.5,15000
625,3453.37,3315.75,15000
626,3525.48,3434.61,15000
627,3489.9,3385.09,15000
628,3430.77,3367.49,15000
629,3381.73,3268.14,15000
630,3484.13,3381.63,15000
631,3388.94,3303.67,15000
632,3455.29,3365.25,15000
633,3458.17,3395.87,15000
634,3512.5,3457.27,15000
635,3427.88,3321.18,15000
636,3362.02,3260.1,15000
637,3519.23,3442.8,15000
638,3404.81,3345.21,15000
639,3401.92,3318.79,15000
640,3406.25,3307.66,15000
641,3427.88,3315.44,15000
642,3441.83,3339.7,15000
643,3360.58,3301.77,15000
644,3416.83,3300.78,15000
645,3403.37,3292.88,15000
646,3435.1,3284.26,15000
647,3474.04,3427.63,15000
648,3439.9,3330.03,15000
649,3441.35,3342.82,15000
650,3359.62,3271.65,15000
651,3473.08,3330.03,15000
652,3403.37,3330.57,15000
653,3486.54,3370.06,15000
654,3432.21,3379.48,15000
655,3437.5,3366.28,15000
656,3442.79,3327.0,15000
657,3484.62,3402.96,15000
658,3463.46,3324.01,15000
659,3527.88,3389.87,15000
660,3400.48,3315.13,15000
661,3357.69,3227.27,15000
662,3394.71,3336.08,15000
663,3385.1,3265.51,15000
664,3474.52,3396.54,15000
665,3416.35,3331.43,15000
666,3375.96,3290.3,15000
667,3465.38,3335.09,15000
668,3437.02,3360.54,15000
669,3546.15,3477.46,15000
670,3473.08,3356.45,15000
671,3569.23,3508.2,15000
672,3374.52,3308.65,15000
673,3472.12,3404.71,15000
674,3411.54,3335.89,15000
675,3516.83,3436.28,15000
676,3424.04,3348.6,15000
677,3499.04,3429.47,15000
678,3311.54,3255.27,15000
679,3501.44,3422.4,15000
680,3400.96,3312.34,15000
681,3512.5,3407.95,15000
682,3491.83,3423.4,15000
683,3360.1,3283.42,15000
684,3467.79,3359.36,15000
685,3389.42,3331.33,15000
686,3427.88,3356.46,15000
687,3452.88,3408.91,15000
688,3415.38,3322.47,15000
689,3426.92,3357.34,15000
690,3409.62,3284.63,15000
691,3337.5,3267.6,15000
692,3472.12,3365.94,15000
693,3380.29,3315.45,15000
694,3449.04,3367.12,15000
695,3481.25,3396.47,15000
696,3467.79,3372.48,15000
697,3390.87,3350.89,15000
698,3389.9,3304.79,15000
699,3474.04,3417.18,15000
700,3389.42,3323.83,15000
701,3453.85,3347.83,15000
702,3321.63,3230.96,15000
703,3419.23,3351.38,15000
704,3558.65,3472.15,15000
705,3433.17,3392.35,15000
706,3437.02,3376.01,15000
707,3415.38,3334.0,15000
708,3443.75,3351.98,15000
709,3483.65,3391.91,15000
710,3426.44,3344.15,15000
711,3424.52,3344.6,15000
712,3406.25,3322.54,15000
713,3436.06,3342.32,15000
714,3447.12,3277.07,15000
715,3395.67,3305.51,15000
716,3421.15,3320.76,15000
717,3401.44,3321.94,15000
718,3382.21,3319.41,15000
719,3443.75,3369.76,15000
720,3363.46,3290.46,15000
721,3414.42,3369.77,15000
722,3410.1,3264.54,15000
723,3463.94,3364.52,15000
724,3422.12,3288.43,15000
725,3465.38,3345.24,15000
726,3443.75,3358.26,15000
727,3508.17,3447.5,15000
728,3429.33,3358.36,15000
729,3422.12,3358.79,15000
730,3438.46,3365.96,15000
731,3387.02,3301.76,15000
732,3363.94,3293.86,15000
733,3439.9,3381.57,15000
734,3475.96,3348.28,15000
735,3434.62,3384.7,15000
736,3404.33,3331.71,15000
737,3445.67,3383.87,15000
738,3458.65,3379.68,15000
739,3450.0,3374.07,15000
740,3361.06,3253.83,15000
741,3503.85,3429.97,15000
742,3385.58,3344.6,15000
743,3472.12,3424.23,15000
744,3448.56,3342.17,15000
745,3461.06,3399.39,15000
746,3391.35,3343.75,15000
747,3351.92,3214.7,15000
748,3438.94,3364.73,15000
749,3437.02,3355.7,15000
750,3437.5,3338.74,15000
751,3471.15,3393.74,15000
752,3350.96,3231.43,15000
753,3401.92,3326.59,15000
754,3532.69,3385.73,15000
755,3406.73,3312.27,15000
756,3432.69,3346.51,15000
757,3477.4,3422.01,15000
758,3374.52,3295.55,15000
759,3383.17,3324.23,15000
760,3340.87,3284.27,15000
761,3460.58,3426.9,15000
762,3361.06,3300.53,15000
763,3344.71,3208.16,15000
764,3432.69,3376.32,15000
765,3439.9,3361.26,15000
766,3300.0,3244.79,15000
767,3433.65,3368.51,15000
768,3466.35,3392.01,15000
769,3388.94,3319.36,15000
770,3319.23,3273.06,15000
771,3459.13,3380.61,15000
772,3437.98,3369.18,15000
773,3515.38,3477.66,15000
774,3465.38,3377.12,15000
775,3446.15,3336.26,15000
776,3402.4,3325.14,15000
777,3405.29,3345.99,15000
778,3473.56,3384.37,15000
779,3392.79,3339.95,15000
780,3462.02,3389.92,15000
781,3400.48,3338.92,15000
782,3430.29,3363.25,15000
783,3514.42,3453.55,15000
784,3446.63,3402.12,15000
785,3414.9,3376.34,15000
786,3332.21,3285.84,15000
787,3387.98,3328.31,15000
788,3417.31,3363.41,15000
789,3412.98,3320.24,15000
790,3384.13,3329.23,15000
791,3493.75,3424.65,15000
792,3379.81,3317.55,15000
793,3387.98,3267.88,15000
794,3348.56,3270.72,15000
795,3530.29,3466.45,15000
796,3438.46,3372.36,15000
797,3437.02,3393.33,15000
798,3443.27,3377.53,15000
799,3352.88,3265.36,15000
800,3407.69,3274.85,15000
801,3468.75,3381.51,15000
802,3370.67,3302.22,15000
803,3476.44,3396.47,15000
804,3334.62,3269.73,15000
805,3372.12,3316.15,15000
806,3409.13,3322.08,15000
807,3497.6,3407.27,15000
808,3345.19,3297.42,15000
809,3371.15,3312.35,15000
810,3417.31,3385.15,15000
811,3313.46,3280.26,15000
812,3440.38,3382.53,15000
813,3334.13,3287.53,15000
814,3350.96,3291.8,15000
815,3412.02,3315.73,15000
816,3406.73,3353.49,15000
817,3413.46,3367.89,15000
818,3376.44,3346.17,15000
819,3399.52,3324.46,15000
820,3413.46,3330.03,15000
821,3501.92,3456.76,15000
822,3414.42,3349.98,15000
823,3415.87,3349.07,15000
824,3434.13,3403.58,15000
825,3402.88,3343.17,15000
826,3421.15,3397.44,15000
827,3398.08,3323.86,15000
828,3338.46,3282.48,15000
829,3428.85,3377.54,15000
830,3429.81,3369.25,15000
831,3462.98,3412.04,15000
832,3446.63,3343.24,15000
833,3398.56,3357.14,15000
834,3472.12,3420.69,15000
835,3425.0,3244.73,15000
836,3399.52,3296.88,15000
837,3366.35,3282.6,15000
838,3421.15,3377.02,15000
839,3470.67,3421.9,15000
840,3396.15,3340.86,15000
841,3492.31,3418.2,15000
842,3526.44,3462.98,15000
843,3464.42,3378.19,15000
844,3525.48,3436.9,15000
845,3389.42,3280.24,15000
846,3363.94,3287.37,15000
847,3464.9,3389.99,15000
848,3361.06,3297.08,15000
849,3387.98,3339.74,15000
850,3513.94,3443.81,15000
851,3453.37,3348.15,15000
852,3442.31,3403.61,15000
853,3358.65,3319.99,15000
854,3501.92,3450.64,15000
855,3351.92,3300.64,15000
856,3290.87,3230.58,15000
857,3432.69,3309.81,15000
858,3419.23,3390.46,15000
859,3405.77,3353.2,15000
860,3390.87,3340.64,15000
861,3456.25,3373.5,15000
862,3456.73,3359.0,15000
863,3542.79,3451.93,15000
864,3468.27,3375.55,15000
865,3429.81,3344.44,15000
866,3425.96,3361.59,15000
867,3368.27,3335.19,15000
868,3339.9,3276.35,15000
869,3382.69,3345.58,15000
870,3550.48,3503.75,15000
871,3368.75,3317.87,15000
872,3350.0,3305.68,15000
873,3433.65,3412.35,15000
874,3469.71,3424.52,15000
875,3452.88,3405.77,15000
876,3484.62,3393.45,15000
877,3435.58,3379.97,15000
878,3427.88,3365.73,15000
879,3443.75,3382.43,15000
880,3424.52,3370.02,15000
881,3385.58,3347.46,15000
882,3357.21,3318.33,15000
