494,2279.55,1972.21,19
495,2221.47,1953.95,2
496,2118.38,1805.96,3
497,2305.7,1979.54,2
498,2273.05,1957.43,0
499,2119.42,1871.94,0
500,2421.55,2049.71,14
501,2251.65,1962.53,0
502,2271.7,1954.13,1
503,2360.08,2004.66,0
504,2232.83,1907.99,0
505,2413.8,2140.02,0
506,2304.35,2039.93,0
507,2242.4,1943.65,4
508,2164.0,1908.93,0
509,2437.85,1994.03,1
510,2184.25,1903.75,0
511,2281.87,1970.13,0
512,2408.12,2067.08,3
513,2340.75,1958.61,1
514,2113.97,1768.97,2
515,2392.0,1966.41,0
516,2265.75,1930.1,0
517,2306.75,2040.56,4
518,2368.07,1999.12,0
519,2269.32,1911.1,0
520,2276.15,1989.05,4
521,2238.18,1984.0,0
522,2189.2,1945.87,1
523,2408.3,2024.15,0
524,2216.83,1948.03,2
525,2239.0,1889.47,0
526,2343.27,1988.18,1
527,2359.25,2027.41,1
528,2215.25,1921.28,0
529,2178.85,1877.16,20
530,2274.3,1988.31,0
531,2268.02,1903.79,2
532,2249.45,1955.02,0
533,2238.95,1900.2,1
534,2363.12,2008.49,5
535,2379.88,2012.58,28
536,2373.98,2046.54,4
537,2255.03,1930.52,1
538,2249.07,1912.75,0
539,2234.95,1940.63,42
540,2380.75,2052.75,23
541,2322.97,2006.8,0
542,2116.32,1809.88,0
543,2255.45,1917.93,7
544,2302.15,1926.74,1
545,2219.45,1934.69,1
546,2350.35,2026.46,4
547,2131.27,1852.76,1
548,2163.6,1888.36,15
549,2121.0,1864.68,0
550,2332.7,2033.81,0
551,2453.4,2084.15,13
552,2366.5,2069.13,2
553,2281.78,1949.38,1
554,2233.1,1909.07,1
555,2170.92,1866.7,0
556,2420.68,2077.61,7
557,2350.62,1992.2,0
558,2274.77,1978.19,2
559,2278.73,1968.75,1
560,2196.25,1907.9,0
561,2319.6,2007.16,0
562,2122.0,1898.64,0
563,2219.22,1935.7,0
564,2345.2,2036.65,0
565,2310.8,2034.25,0
566,2286.65,1968.82,0
567,2389.0,2031.88,2
568,2353.5,2021.47,2
569,2258.18,1969.11,1
570,2419.12,2064.51,1
571,2384.45,2036.38,3
572,2142.22,1909.42,0
573,2145.52,1837.34,0
574,2374.78,2027.36,5
575,2222.95,1937.63,0
576,2238.03,1890.02,2
577,2294.53,2012.83,0
578,2214.93,1937.03,2
579,2265.3,1958.92,0
580,2164.07,1912.96,0
581,2347.3,2012.9,2
582,2295.15,2009.28,0
583,2094.43,1824.32,0
584,2411.85,2081.07,18
585,2254.62,1953.05,0
586,2333.18,2019.42,0
587,2191.42,1916.27,1
588,2213.85,1918.46,34
589,2240.15,1925.15,2
590,2298.4,1957.4,0
591,2323.92,2045.74,2
592,2262.45,1970.99,0
593,2337.8,2044.53,3
594,2243.03,1944.58,0
595,2201.6,1880.92,1
596,2218.85,1932.72,1
597,2292.47,1910.66,1
598,2349.25,1981.33,4
599,2257.5,1981.28,0
600,2195.45,1913.27,1
601,2284.42,1974.87,0
602,2268.65,1923.11,9
603,2347.35,2016.52,1
604,2328.25,1983.06,4
605,2308.62,1936.95,4
606,2253.78,1956.95,0
607,2153.9,1839.87,5
608,2289.08,1991.56,0
609,2449.97,2099.29,0
610,2220.8,1848.26,0
611,2237.83,1931.41,0
612,2112.03,1822.23,0
613,2267.8,1971.9,2
614,2240.7,1928.72,1
615,2260.33,1983.26,1
616,2144.22,1918.17,0
617,2293.75,1968.28,2
618,2244.75,1956.79,0
619,2260.65,1902.62,1
620,2170.07,1888.08,1
621,2239.72,1934.03,1
622,2415.1,2018.88,0
623,2275.25,2001.02,2
624,2284.28,1990.12,1
625,2211.83,1890.07,0
626,2268.2,1958.34,0
627,2317.4,2027.58,2
628,2421.07,2032.93,0
629,2252.7,1914.27,0
630,2262.32,1923.8,1
631,2340.73,2079.7,1
632,2268.7,1980.71,4
633,2413.5,2057.83,1
634,2296.87,2022.99,9
635,2271.82,1936.81,2
636,2402.53,2031.98,3
637,2248.6,1918.17,0
638,2296.03,1987.87,5
639,2202.38,1905.11,6
640,2216.85,1935.44,0
641,2267.95,2014.74,0
642,2357.03,1961.91,0
643,2325.97,2031.52,0
644,2159.2,1898.02,0
645,2353.83,2004.15,26
646,2221.28,1923.32,1
647,2055.02,1833.43,0
648,2254.88,1988.67,0
649,2289.9,2013.44,1
650,2223.72,1999.05,0
651,2397.47,2013.45,0
652,2217.03,1905.26,0
653,2279.05,1990.16,3
654,2299.38,2022.54,0
655,2302.35,1987.07,0
656,2258.35,1897.99,0
